image_idx_0_based,image_z_1_based,image_icv_proxy,png_path
9,10,0.006698930636048317,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z010.png
259,260,0.4084728956222534,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z260.png
24,25,0.006874225568026304,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z025.png
258,259,0.3861926198005676,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z259.png
25,26,0.007074509747326374,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z026.png
266,267,0.3793378472328186,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z267.png
16,17,0.008769003674387932,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z017.png
269,270,0.3654085099697113,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z270.png
26,27,0.01107851043343544,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z027.png
290,291,0.3121129274368286,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z291.png
15,16,0.012716412544250488,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z016.png
264,265,0.3043213486671448,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z265.png
19,20,0.013203851878643036,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z020.png
291,292,0.2842562794685364,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z292.png
334,335,0.017250239849090576,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z335.png
287,288,0.2669829726219177,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z288.png
344,345,0.019304446876049042,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z345.png
260,261,0.23368529975414276,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z261.png
342,343,0.019765587523579597,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z343.png
257,258,0.22732366621494293,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z258.png
14,15,0.020286260172724724,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z015.png
270,271,0.21666981279850006,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z271.png
226,227,0.020566511899232864,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z227.png
289,290,0.21167273819446564,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z290.png
12,13,0.02066296897828579,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z013.png
256,257,0.19859878718852997,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z257.png
20,21,0.0211192574352026,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z021.png
274,275,0.18824678659439087,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z275.png
328,329,0.022200675681233406,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z329.png
288,289,0.1772545874118805,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z289.png
343,344,0.022800179198384285,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z344.png
263,264,0.17302103340625763,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z264.png
10,11,0.022838521748781204,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z011.png
278,279,0.17038053274154663,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z279.png
341,342,0.02530456706881523,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z342.png
366,367,0.16163234412670135,results/fossum_roi_x490_step02_patch_sensitivity_20260510_112924/legacy_named_normalized_pngs/X_surface_norm_z367.png
